timestamp,mem_util_ec2_one,mem_util_ec2_two,mem_util_rds_one,mem_util_ec2_three,mem_util_ec2_four
2014-02-26 19:00:00,0.066,1.866,13.8867,40.61,2.094
2014-02-26 19:05:00,0.132,1.794,14.8733,37.706,2.362
2014-02-26 19:10:00,0.134,1.972,12.7033,40.376,44.396
2014-02-26 19:15:00,0.134,1.766,16.1133,37.698,56.25
2014-02-26 19:20:00,0.134,1.8,12.22,38.146,56.334
2014-02-26 19:25:00,0.132,1.832,15.5567,37.746,9.376
2014-02-26 19:30:00,0.132,1.864,14.4433,38.662,3.202
2014-02-26 19:35:00,0.066,1.764,15.42,36.76,4.724
2014-02-26 19:40:00,0.134,2.088,12.915,36.972,3.366
2014-02-26 19:45:00,0.134,1.77,15.0,38.522,5.2860000000000005
2014-02-26 19:50:00,0.134,1.834,13.9267,39.456,2.806
2014-02-26 19:55:00,0.134,1.76,15.0,38.286,2.984
2014-02-26 20:00:00,0.134,1.904,12.22,39.882,3.0580000000000003
2014-02-26 20:05:00,0.134,1.824,15.5567,38.098,3.234
2014-02-26 20:10:00,0.066,1.998,13.8867,39.788,2.874
2014-02-26 20:15:00,0.134,1.7719999999999998,15.06,37.954,3.99
2014-02-26 20:20:00,0.136,1.866,14.4433,38.002,3.388
2014-02-26 20:25:00,0.136,1.766,16.1133,37.864,2.524
2014-02-26 20:30:00,0.134,1.868,14.4633,37.652,2.15
2014-02-26 20:35:00,0.068,1.7619999999999998,15.5567,39.014,2.5
2014-02-26 20:40:00,0.134,2.066,14.4433,36.598,2.24
2014-02-26 20:45:00,0.136,1.636,15.0,39.018,2.49
2014-02-26 20:50:00,0.134,1.8,14.4433,36.456,2.194
2014-02-26 20:55:00,0.134,1.756,14.88,37.88800000000001,2.466
2014-02-26 21:00:00,0.266,1.84,13.8867,39.68,2.134
2014-02-26 21:05:00,0.198,1.794,15.5567,37.91,2.41
2014-02-26 21:10:00,0.264,1.938,14.5,40.328,3.34
2014-02-26 21:15:00,0.2,1.798,16.1767,38.052,2.356
2014-02-26 21:20:00,0.134,1.766,14.89,37.934,2.116
2014-02-26 21:25:00,0.066,1.824,16.1133,37.558,2.38
2014-02-26 21:30:00,0.134,1.84,14.4433,37.864,2.072
2014-02-26 21:35:00,0.132,1.832,15.6133,37.512,2.316
2014-02-26 21:40:00,0.134,1.928,13.89,37.77,1.928
2014-02-26 21:45:00,0.066,1.828,15.0,38.144,2.198
2014-02-26 21:50:00,0.134,1.766,14.4833,38.262,1.99
2014-02-26 21:55:00,0.132,1.798,15.08,38.012,2.226
2014-02-26 22:00:00,0.132,1.924,13.8867,39.812,3.464
2014-02-26 22:05:00,2.344,1.7380000000000002,15.55,38.286,2.212
2014-02-26 22:10:00,0.134,1.966,15.0767,39.94,1.888
2014-02-26 22:15:00,0.066,1.826,16.1133,37.794,3.4160000000000004
2014-02-26 22:20:00,0.134,1.774,14.4433,37.578,1.922
2014-02-26 22:25:00,0.066,1.8,15.01,37.91,2.134
2014-02-26 22:30:00,0.132,1.798,14.4833,38.2,1.906
2014-02-26 22:35:00,0.134,1.832,15.6533,37.16,2.9
2014-02-26 22:40:00,0.132,1.966,14.4433,37.982,66.906
2014-02-26 22:45:00,0.132,1.894,15.6433,37.434,52.794
2014-02-26 22:50:00,0.134,1.706,13.9467,37.746,37.718
2014-02-26 22:55:00,0.134,1.794,15.0,37.77,2.8280000000000003
2014-02-26 23:00:00,0.132,1.806,13.9267,40.094,3.216
2014-02-26 23:05:00,0.134,1.892,15.43,37.884,3.728
2014-02-26 23:10:00,0.066,1.942,14.4433,40.256,2.6260000000000003
2014-02-26 23:15:00,0.328,1.7619999999999998,15.5567,37.91,4.688
2014-02-26 23:20:00,0.132,1.766,14.49,38.334,3.7
2014-02-26 23:25:00,0.066,1.858,15.6333,37.42,2.908
2014-02-26 23:30:00,0.134,1.706,13.75,37.934,2.7060000000000004
2014-02-26 23:35:00,0.134,1.766,14.1675,37.746,2.9160000000000004
2014-02-26 23:40:00,0.132,1.994,13.9267,38.508,5.086
2014-02-26 23:45:00,0.066,1.706,15.0,37.582,5.066
2014-02-26 23:50:00,0.134,1.798,14.4433,38.944,2.6660000000000004
2014-02-26 23:55:00,0.136,1.794,16.1533,37.438,3.866
2014-02-27 00:00:00,0.132,1.838,15.0,40.902,66.266
2014-02-27 00:05:00,0.134,1.826,15.5567,37.3,52.61600000000001
2014-02-27 00:10:00,0.066,1.974,14.4433,40.634,40.452
2014-02-27 00:15:00,0.132,1.73,14.9933,36.924,4.644
2014-02-27 00:20:00,0.066,1.8,14.4433,36.496,3.674
2014-02-27 00:25:00,0.134,1.794,15.5567,38.014,3.948
2014-02-27 00:30:00,0.132,1.874,14.3433,37.816,4.04
2014-02-27 00:35:00,0.066,1.766,14.3733,37.724,9.638
2014-02-27 00:40:00,0.132,2.06,16.695,37.742,3.292
2014-02-27 00:45:00,0.134,1.7719999999999998,19.165,38.004,3.35
2014-02-27 00:50:00,0.066,1.864,12.1367,37.354,2.72
2014-02-27 00:55:00,0.134,1.73,14.8733,38.104,3.49
2014-02-27 01:00:00,0.132,1.898,14.4433,39.858,2.99
2014-02-27 01:05:00,0.134,1.766,14.9367,37.718,3.27
2014-02-27 01:10:00,0.066,2.028,14.4433,39.74800000000001,4.306
2014-02-27 01:15:00,0.134,1.798,16.1067,37.84,3.732
2014-02-27 01:20:00,0.134,1.706,15.0567,38.146,42.462
2014-02-27 01:25:00,0.134,1.76,15.5567,37.958,56.484
2014-02-27 01:30:00,0.068,1.806,14.4467,38.004,52.342
2014-02-27 01:35:00,0.134,1.764,15.5567,38.164,8.79
2014-02-27 01:40:00,0.134,2.0,15.0,38.57,4.206
2014-02-27 01:45:00,0.066,1.766,15.0033,38.708,25.656
2014-02-27 01:50:00,0.134,1.832,13.8867,39.084,65.598
2014-02-27 01:55:00,0.134,1.798,15.01,37.084,52.584
2014-02-27 02:00:00,0.134,1.866,14.3433,40.046,21.136
2014-02-27 02:05:00,0.068,1.832,15.01,38.14,3.462
2014-02-27 02:10:00,0.134,1.966,14.4833,39.978,5.424
2014-02-27 02:15:00,0.198,1.834,15.5567,38.122,3.48
2014-02-27 02:20:00,0.066,1.766,15.0,38.012,4.758
2014-02-27 02:25:00,0.134,1.86,15.5567,37.816,3.136
2014-02-27 02:30:00,0.066,1.7719999999999998,14.4433,37.84,2.724
2014-02-27 02:35:00,0.134,1.826,15.0,38.198,3.574
2014-02-27 02:40:00,0.134,1.942,14.4433,37.816,3.134
2014-02-27 02:45:00,0.066,1.826,13.76,37.594,4.71
2014-02-27 02:50:00,0.132,1.768,14.3433,37.594,2.4
2014-02-27 02:55:00,0.132,1.84,15.55,38.276,2.628
2014-02-27 03:00:00,0.134,1.86,14.4833,39.842,2.376
2014-02-27 03:05:00,0.136,1.7719999999999998,15.62,37.844,2.728
2014-02-27 03:10:00,0.134,2.0,14.4433,39.698,2.376
2014-02-27 03:15:00,0.068,2.466,14.8733,38.252,2.8760000000000003
2014-02-27 03:20:00,0.134,1.766,13.91,37.536,3.604
2014-02-27 03:25:00,0.132,1.8,13.75,38.49800000000001,2.572
2014-02-27 03:30:00,0.068,1.834,14.4433,37.348,2.268
2014-02-27 03:35:00,0.134,1.826,15.62,38.024,2.596
2014-02-27 03:40:00,1.5319999999999998,1.976,15.0,40.234,2.3040000000000003
2014-02-27 03:45:00,0.132,1.834,15.6333,39.154,2.7060000000000004
2014-02-27 03:50:00,0.066,1.7619999999999998,13.7867,38.052,2.4
2014-02-27 03:55:00,0.136,1.832,15.0567,38.988,2.688
2014-02-27 04:00:00,0.134,1.834,13.9267,39.922,2.422
2014-02-27 04:05:00,0.134,1.866,15.07,38.002,2.7060000000000004
2014-02-27 04:10:00,0.068,2.0,14.49,39.578,2.39
2014-02-27 04:15:00,0.134,1.832,16.1133,38.098,2.676
2014-02-27 04:20:00,0.132,1.83,14.4433,37.68,3.634
2014-02-27 04:25:00,0.068,1.798,14.9467,38.286,7.612
2014-02-27 04:30:00,0.134,1.866,13.8867,37.278,2.672
2014-02-27 04:35:00,0.066,1.794,15.5567,37.816,3.028
2014-02-27 04:40:00,0.134,2.04,14.39,37.582,2.622
2014-02-27 04:45:00,0.132,1.834,15.0,37.652,3.48
2014-02-27 04:50:00,0.134,1.894,14.89,38.592,2.96
2014-02-27 04:55:00,0.134,1.672,15.01,36.876,3.234
2014-02-27 05:00:00,0.066,1.9,13.9333,39.296,2.74
2014-02-27 05:05:00,0.134,1.766,15.0,38.426,3.1660000000000004
2014-02-27 05:10:00,0.136,2.0340000000000003,14.49,39.108,4.684
2014-02-27 05:15:00,0.134,1.824,15.0,38.052,3.292
2014-02-27 05:20:00,0.068,1.87,13.24,37.512,2.886
2014-02-27 05:25:00,0.134,1.832,15.0,38.098,3.24
2014-02-27 05:30:00,0.066,1.83,14.3333,37.484,5.052
2014-02-27 05:35:00,0.134,1.766,14.9467,38.336,3.792
2014-02-27 05:40:00,0.134,1.998,13.9267,37.37,2.712
2014-02-27 05:45:00,0.136,1.73,15.0567,39.04,3.08
2014-02-27 05:50:00,0.066,1.764,13.8867,37.686,2.592
2014-02-27 05:55:00,0.134,1.732,15.0633,37.864,2.756
2014-02-27 06:00:00,0.134,1.894,14.49,40.048,11.998
2014-02-27 06:05:00,0.134,1.64,15.5667,38.052,3.088
2014-02-27 06:10:00,0.066,1.966,13.8867,39.694,5.134
2014-02-27 06:15:00,0.132,1.76,13.75,38.192,2.984
2014-02-27 06:20:00,0.132,1.8,13.37,37.934,4.374
2014-02-27 06:25:00,0.066,1.7380000000000002,15.0,37.794,2.716
2014-02-27 06:30:00,0.2,1.8,13.8867,39.076,2.322
2014-02-27 06:35:00,0.066,1.6980000000000002,15.0867,36.408,2.572
2014-02-27 06:40:00,0.134,1.966,13.2633,38.592,2.194
2014-02-27 06:45:00,0.134,1.732,14.4433,37.016,2.4
2014-02-27 06:50:00,0.066,1.76,13.4167,37.958,1.974
2014-02-27 06:55:00,0.202,1.806,15.0033,37.982,2.316
2014-02-27 07:00:00,0.134,1.766,13.8867,40.372,2.106
2014-02-27 07:05:00,0.066,1.826,15.55,38.052,2.41
2014-02-27 07:10:00,0.134,2.006,13.8867,38.45,3.326
2014-02-27 07:15:00,0.132,1.9,15.0,38.286,2.366
2014-02-27 07:20:00,0.132,1.862,13.9067,39.132,2.06
2014-02-27 07:25:00,0.134,1.7919999999999998,15.0867,36.996,2.256
2014-02-27 07:30:00,0.066,1.806,13.9067,37.536,1.944
2014-02-27 07:35:00,0.132,1.83,14.8667,39.024,2.228
2014-02-27 07:40:00,0.134,2.03,12.9125,36.76,2.006
2014-02-27 07:45:00,0.134,1.826,14.9367,38.086,2.21
2014-02-27 07:50:00,0.134,1.7719999999999998,16.64,38.188,1.988
2014-02-27 07:55:00,0.132,1.832,15.5533,38.436,2.23
2014-02-27 08:00:00,0.132,1.834,15.02,39.954,1.978
2014-02-27 08:05:00,0.134,1.832,15.0567,38.24,2.172
2014-02-27 08:10:00,0.066,1.964,11.1233,41.93600000000001,2.004
2014-02-27 08:15:00,0.134,1.834,14.5,35.61,2.204
2014-02-27 08:20:00,0.068,1.766,13.78,37.746,3.222
2014-02-27 08:25:00,0.198,1.826,14.4433,38.216,2.216
2014-02-27 08:30:00,0.066,1.806,11.6467,38.85,2.006
2014-02-27 08:35:00,0.134,1.8,12.78,36.858,2.216
2014-02-27 08:40:00,0.066,2.028,13.9,38.356,1.946
2014-02-27 08:45:00,0.132,1.826,14.9933,37.19,2.15
2014-02-27 08:50:00,0.066,1.7719999999999998,14.4833,38.076,1.922
2014-02-27 08:55:00,0.202,1.89,14.88,37.418,2.178
2014-02-27 09:00:00,0.134,1.806,13.8867,38.826,1.962
2014-02-27 09:05:00,0.068,1.766,14.8633,36.958,2.226
2014-02-27 09:10:00,0.134,2.0980000000000003,13.27,40.492,1.984
2014-02-27 09:15:00,0.132,1.8,12.2233,37.24800000000001,2.166
2014-02-27 09:20:00,0.132,1.828,13.89,38.44,2.306
2014-02-27 09:25:00,0.134,1.766,15.5567,37.394,3.434
2014-02-27 09:30:00,0.134,1.872,13.7867,38.286,1.894
2014-02-27 09:35:00,0.2,1.766,14.5,37.414,2.146
2014-02-27 09:40:00,0.134,2.094,12.22,38.948,1.938
2014-02-27 09:45:00,0.136,1.706,15.0,37.15,2.146
2014-02-27 09:50:00,0.134,1.76,14.4433,38.696,1.886
2014-02-27 09:55:00,0.134,1.7719999999999998,15.0567,38.004,2.188
2014-02-27 10:00:00,0.136,1.864,13.8867,39.86,1.944
2014-02-27 10:05:00,0.134,1.766,14.9933,37.036,2.15
2014-02-27 10:10:00,0.134,2.0340000000000003,13.3333,39.86,5.584
2014-02-27 10:15:00,0.066,1.732,15.0567,37.794,3.1260000000000003
2014-02-27 10:20:00,0.134,1.766,14.4433,38.45,4.064
2014-02-27 10:25:00,0.132,1.734,15.0967,38.166,3.164
2014-02-27 10:30:00,0.066,1.894,14.5,38.38,2.72
2014-02-27 10:35:00,0.134,1.672,15.0,37.982,2.98
2014-02-27 10:40:00,0.066,1.962,13.8867,38.616,2.526
2014-02-27 10:45:00,0.132,1.734,14.8633,37.442,2.842
2014-02-27 10:50:00,0.134,1.74,14.4733,37.652,2.424
2014-02-27 10:55:00,0.132,1.766,14.4433,36.678,2.8280000000000003
2014-02-27 11:00:00,0.136,1.826,13.8867,39.6,2.33
2014-02-27 11:05:00,0.066,1.706,15.0,39.154,2.65
2014-02-27 11:10:00,0.134,1.966,13.7867,38.494,2.36
2014-02-27 11:15:00,0.134,1.76,12.81,38.684,2.616
2014-02-27 11:20:00,0.068,1.7719999999999998,14.4433,36.784,2.434
2014-02-27 11:25:00,0.136,1.7919999999999998,15.0567,38.49800000000001,3.652
2014-02-27 11:30:00,0.134,1.7719999999999998,13.38,35.376,2.166
2014-02-27 11:35:00,0.134,1.766,12.8333,38.462,2.484
2014-02-27 11:40:00,0.068,1.896,12.2967,37.504,2.116
2014-02-27 11:45:00,0.134,1.83,15.6267,38.848,2.38
2014-02-27 11:50:00,0.066,1.732,13.38,38.752,2.11
2014-02-27 11:55:00,0.134,1.8,15.07,38.06800000000001,2.358
2014-02-27 12:00:00,0.198,1.892,13.9467,40.556,2.022
2014-02-27 12:05:00,0.066,1.706,14.8733,37.77,3.452
2014-02-27 12:10:00,0.132,2.09,13.27,40.916,3.15
2014-02-27 12:15:00,0.132,1.804,14.4433,37.324,3.302
2014-02-27 12:20:00,0.066,1.76,14.3333,38.44,4.222
2014-02-27 12:25:00,0.134,1.806,12.28,37.37,3.342
2014-02-27 12:30:00,0.134,1.832,13.9267,37.7,3.114
2014-02-27 12:35:00,0.066,1.832,14.4433,37.864,3.312
2014-02-27 12:40:00,0.134,1.966,13.9333,37.91,3.096
2014-02-27 12:45:00,0.132,1.826,15.01,38.226,3.134
2014-02-27 12:50:00,0.066,1.7719999999999998,13.9333,36.91,3.088
2014-02-27 12:55:00,0.198,1.794,14.3167,38.642,3.322
2014-02-27 13:00:00,0.066,1.84,13.9267,39.038,3.1460000000000004
2014-02-27 13:05:00,0.132,1.834,15.0,38.944,4.216
2014-02-27 13:10:00,0.134,2.0,14.4433,38.826,1.854
2014-02-27 13:15:00,0.134,1.866,15.5567,38.122,8.15
2014-02-27 13:20:00,0.134,1.7619999999999998,13.3333,37.88800000000001,9.666
2014-02-27 13:25:00,0.068,1.8,14.8633,37.958,4.1
2014-02-27 13:30:00,0.134,1.832,13.8867,37.206,3.666
2014-02-27 13:35:00,0.134,1.8,12.8267,38.428,6.084
2014-02-27 13:40:00,0.132,2.06,13.8267,36.858,3.686
2014-02-27 13:45:00,0.202,1.766,14.4467,38.052,4.058
2014-02-27 13:50:00,0.134,1.84,13.8867,38.31,3.632
2014-02-27 13:55:00,0.132,1.834,14.4433,37.816,3.836
2014-02-27 14:00:00,0.132,1.934,13.9533,39.836,3.494
2014-02-27 14:05:00,0.066,1.832,15.0567,38.64,3.494
2014-02-27 14:10:00,0.134,2.032,13.8867,38.86,3.342
2014-02-27 14:15:00,0.134,1.76,15.5567,37.816,3.644
2014-02-27 14:20:00,0.134,1.806,14.49,37.794,3.234
2014-02-27 14:25:00,0.066,1.76,13.385,37.7,6.2479999999999976
2014-02-27 14:30:00,0.134,1.804,14.3733,37.49,2.076
2014-02-27 14:35:00,0.132,1.76,15.08,38.644,3.55
2014-02-27 14:40:00,0.134,2.042,14.3733,37.3,2.67
2014-02-27 14:45:00,0.198,1.76,15.0,38.56,2.884
2014-02-27 14:50:00,0.132,1.9,14.3733,36.924,2.694
2014-02-27 14:55:00,0.2,1.706,15.0567,38.122,5.8
2014-02-27 15:00:00,0.132,1.892,14.4733,39.342,3.442
2014-02-27 15:05:00,0.134,1.702,15.0,40.0,3.892
2014-02-27 15:10:00,0.066,2.0,13.8867,37.84,6.376
2014-02-27 15:15:00,0.132,1.832,14.4433,37.756,3.4760000000000004
2014-02-27 15:20:00,0.134,1.834,13.9067,37.8,3.34
2014-02-27 15:25:00,0.066,1.8,15.42,37.724,3.784
2014-02-27 15:30:00,0.134,1.798,13.7967,38.004,3.06
2014-02-27 15:35:00,0.134,1.766,15.5567,39.31800000000001,4.46
2014-02-27 15:40:00,0.134,2.124,14.3333,36.972,2.126
2014-02-27 15:45:00,0.136,1.64,15.5567,38.216,2.49
2014-02-27 15:50:00,0.134,1.86,14.4433,38.474,2.16
2014-02-27 15:55:00,0.132,1.706,15.4133,38.188,3.686
2014-02-27 16:00:00,0.134,1.832,14.35,39.946,2.306
2014-02-27 16:05:00,0.134,1.864,12.78,38.356,2.716
2014-02-27 16:10:00,0.134,1.966,13.9333,39.788,46.01600000000001
2014-02-27 16:15:00,0.134,1.8,15.0,38.004,78.81
2014-02-27 16:20:00,0.132,1.734,14.4433,38.184,42.742
2014-02-27 16:25:00,0.066,1.8,15.5567,38.24,11.05
2014-02-27 16:30:00,0.134,1.766,15.03,37.666,4.102
2014-02-27 16:35:00,0.134,1.798,15.4133,38.78,5.224
2014-02-27 16:40:00,0.134,1.922,14.4533,37.418,4.0760000000000005
2014-02-27 16:45:00,0.136,1.806,15.5567,38.944,6.428
2014-02-27 16:50:00,0.134,1.766,15.0,37.292,3.342
2014-02-27 16:55:00,0.132,1.794,14.88,37.412,4.662
2014-02-27 17:00:00,0.134,1.806,14.4433,40.152,7.4
2014-02-27 17:05:00,0.134,1.8,16.1233,38.076,5.816
2014-02-27 17:10:00,0.134,1.966,14.4433,39.672,9.17
2014-02-27 17:15:00,0.602,1.89,16.05,38.262,8.634
2014-02-27 17:20:00,0.332,1.764,16.1133,37.308,2.634
2014-02-27 17:25:00,0.134,1.834,16.6633,39.23,3.034
2014-02-27 17:30:00,0.134,1.798,14.4633,36.534,2.612
2014-02-27 17:35:00,0.134,1.834,15.0,38.958,3.022
2014-02-27 17:40:00,0.134,2.0,14.4433,37.536,4.816
2014-02-27 17:45:00,0.132,1.826,15.5567,37.838,3.326
2014-02-27 17:50:00,0.132,1.7380000000000002,15.0,38.85,2.892
2014-02-27 17:55:00,0.134,1.83,16.1133,37.84,3.474
2014-02-27 18:00:00,0.132,1.832,14.49,40.234,2.892
2014-02-27 18:05:00,0.134,1.824,14.5767,38.288,3.3
2014-02-27 18:10:00,0.132,1.936,14.4833,40.164,2.85
2014-02-27 18:15:00,0.134,1.906,14.8733,38.662,4.408
2014-02-27 18:20:00,0.134,1.832,13.7867,37.784,2.592
2014-02-27 18:25:00,0.066,1.766,15.0,37.694,2.9760000000000004
2014-02-27 18:30:00,0.132,1.898,13.8867,38.128,2.568
2014-02-27 18:35:00,0.132,1.9,14.92,38.078,3.008
2014-02-27 18:40:00,0.134,1.994,13.8333,38.356,2.6460000000000004
2014-02-27 18:45:00,0.134,1.766,15.08,37.472,3.172
2014-02-27 18:50:00,0.132,1.8,13.97,38.192,2.734
2014-02-27 18:55:00,0.134,1.824,15.0,37.724,3.108
2014-02-27 19:00:00,0.134,1.806,13.8867,39.954,2.744
2014-02-27 19:05:00,0.134,1.726,16.1133,38.404,3.0980000000000003
2014-02-27 19:10:00,0.134,2.008,14.3433,40.118,2.716
2014-02-27 19:15:00,0.066,1.766,15.6133,37.956,4.336
2014-02-27 19:20:00,0.134,1.8,14.4733,38.64,48.676
2014-02-27 19:25:00,0.134,1.76,15.0,37.214,76.5
2014-02-27 19:30:00,0.134,1.866,13.9333,37.77,38.446
2014-02-27 19:35:00,0.134,1.806,14.93,37.49800000000001,3.774
2014-02-27 19:40:00,0.066,2.06,14.4433,38.098,4.334
2014-02-27 19:45:00,0.134,1.704,15.6967,39.062,3.918
2014-02-27 19:50:00,0.134,1.8,13.85,37.554,5.408
2014-02-27 19:55:00,0.134,1.766,15.5567,39.484,3.818
2014-02-27 20:00:00,0.134,1.86,14.4433,38.85,3.15
2014-02-27 20:05:00,0.132,1.832,15.5567,38.146,3.702
2014-02-27 20:10:00,0.134,1.908,14.5,39.672,3.46
2014-02-27 20:15:00,0.066,1.766,15.42,37.77,3.874
2014-02-27 20:20:00,0.134,1.8,13.8333,39.086,6.484
2014-02-27 20:25:00,0.134,1.726,15.5567,36.926,3.062
2014-02-27 20:30:00,0.134,1.94,14.49,38.386,2.656
2014-02-27 20:35:00,0.134,1.926,15.5567,37.644,3.034
2014-02-27 20:40:00,0.132,1.868,15.0,38.122,2.644
2014-02-27 20:45:00,0.132,1.806,15.0,37.676,3.056
2014-02-27 20:50:00,0.132,1.826,13.9267,38.146,5.31
2014-02-27 20:55:00,0.132,1.706,15.5567,37.588,3.018
2014-02-27 21:00:00,0.132,1.954,14.4633,39.53,2.742
2014-02-27 21:05:00,0.132,1.7719999999999998,15.0,38.17,3.016
2014-02-27 21:10:00,0.066,1.996,13.7867,39.578,2.592
2014-02-27 21:15:00,0.134,1.826,15.0,38.098,2.9760000000000004
2014-02-27 21:20:00,0.136,1.7380000000000002,15.5567,38.69,44.63
2014-02-27 21:25:00,0.132,1.832,16.1133,36.842,79.72399999999998
2014-02-27 21:30:00,0.132,1.798,14.4433,38.56800000000001,41.584
2014-02-27 21:35:00,0.066,1.8,15.1433,36.712,3.8
2014-02-27 21:40:00,0.134,1.934,13.9067,38.852,4.3660000000000005
2014-02-27 21:45:00,0.066,1.83,15.56,37.378,3.884
2014-02-27 21:50:00,0.132,1.732,13.8867,37.654,5.4
2014-02-27 21:55:00,0.132,1.828,15.0,37.182,3.744
2014-02-27 22:00:00,0.132,1.806,13.9333,41.052,4.566
2014-02-27 22:05:00,0.134,1.832,15.5567,37.558,3.516
2014-02-27 22:10:00,0.066,2.126,14.89,40.118,3.144
2014-02-27 22:15:00,0.134,1.774,15.6333,37.934,3.6
2014-02-27 22:20:00,0.132,1.8,14.5267,37.782,3.216
2014-02-27 22:25:00,0.066,1.8,14.4433,37.724,5.8439999999999985
2014-02-27 22:30:00,0.132,1.76,13.8867,37.75,2.592
2014-02-27 22:35:00,0.134,1.84,15.0,38.85,3.026
2014-02-27 22:40:00,0.066,2.024,13.9267,36.924,2.5860000000000003
2014-02-27 22:45:00,0.134,1.74,12.9575,38.386,2.9960000000000004
2014-02-27 22:50:00,0.136,1.8,13.8033,37.418,2.5660000000000003
2014-02-27 22:55:00,0.134,1.834,15.0,39.014,31.938
2014-02-27 23:00:00,0.134,1.834,13.9333,39.508,82.89
2014-02-27 23:05:00,0.134,1.826,15.0,38.662,45.174
2014-02-27 23:10:00,0.068,2.01,14.4433,39.718,3.952
2014-02-27 23:15:00,0.134,1.732,16.11,38.004,6.138
2014-02-27 23:20:00,0.134,1.794,15.02,37.558,3.516
2014-02-27 23:25:00,0.132,1.7719999999999998,15.5567,37.864,3.742
2014-02-27 23:30:00,0.068,1.894,14.4733,37.37,5.377999999999999
2014-02-27 23:35:00,0.134,1.704,15.6133,37.794,3.4
2014-02-27 23:40:00,0.134,1.992,14.49,39.014,3.188
2014-02-27 23:45:00,0.066,1.704,13.6475,37.192,3.666
2014-02-27 23:50:00,0.134,1.8,14.38,38.49800000000001,3.234
2014-02-27 23:55:00,0.138,1.7619999999999998,16.1467,38.256,4.882
2014-02-28 00:00:00,0.134,1.834,14.4433,39.934,2.592
2014-02-28 00:05:00,0.134,1.834,16.1133,38.286,2.958
2014-02-28 00:10:00,0.066,1.996,14.94,40.822,3.87
2014-02-28 00:15:00,0.132,1.732,15.6433,37.076,3.114
2014-02-28 00:20:00,0.134,1.798,15.0667,38.658,2.692
2014-02-28 00:25:00,0.134,1.794,15.55,37.018,3.05
2014-02-28 00:30:00,0.066,1.7719999999999998,14.4433,37.724,2.642
2014-02-28 00:35:00,0.134,1.79,15.0,37.736,3.042
2014-02-28 00:40:00,0.132,1.908,14.4433,37.91,2.67
2014-02-28 00:45:00,0.066,1.7919999999999998,15.5567,38.826,3.122
2014-02-28 00:50:00,0.132,1.832,15.0,36.972,2.634
2014-02-28 00:55:00,0.132,1.704,15.0,38.506,3.076
2014-02-28 01:00:00,0.132,1.856,15.0,39.038,2.722
2014-02-28 01:05:00,0.134,1.7719999999999998,15.5567,37.512,3.096
2014-02-28 01:10:00,0.066,2.06,15.0,39.408,2.736
2014-02-28 01:15:00,0.134,1.7,15.5567,38.314,4.478
2014-02-28 01:20:00,0.134,1.7719999999999998,13.8867,37.698,2.8
2014-02-28 01:25:00,0.2,1.932,15.5667,37.954,3.184
2014-02-28 01:30:00,0.066,1.832,13.9333,38.244,43.1
2014-02-28 01:35:00,0.134,1.8,15.55,37.77,79.084
2014-02-28 01:40:00,0.134,2.022,13.8867,37.906,42.142
2014-02-28 01:45:00,0.134,1.806,15.0,38.686,3.89
2014-02-28 01:50:00,0.068,1.766,13.8867,37.794,4.466
2014-02-28 01:55:00,0.134,1.794,15.0633,38.71,4.008
2014-02-28 02:00:00,0.132,1.806,13.8333,39.126,3.508
2014-02-28 02:05:00,0.132,1.826,15.42,38.602,5.85
2014-02-28 02:10:00,0.068,2.13,14.4733,38.72,3.052
2014-02-28 02:15:00,0.134,1.798,15.5567,38.24,3.626
2014-02-28 02:20:00,0.066,1.806,13.9467,37.066,7.3439999999999985
2014-02-28 02:25:00,0.134,1.86,14.8733,37.63,5.562
2014-02-28 02:30:00,0.134,1.7719999999999998,12.1933,37.508,5.726
2014-02-28 02:35:00,0.134,1.8,14.3733,38.08,3.542
2014-02-28 02:40:00,0.068,1.966,13.8867,38.04,2.9
2014-02-28 02:45:00,0.134,1.9,15.0,38.686,9.866
2014-02-28 02:50:00,0.134,1.766,13.87,36.526,4.342
2014-02-28 02:55:00,0.134,1.832,12.7767,37.746,5.584
2014-02-28 03:00:00,0.134,1.798,13.9333,39.906,4.46
2014-02-28 03:05:00,0.132,1.8,15.0,38.052,6.757999999999999
2014-02-28 03:10:00,0.066,1.996,14.52,39.812,4.342
2014-02-28 03:15:00,0.134,1.858,14.4467,37.86,4.15
2014-02-28 03:20:00,1.6,1.798,14.4433,37.788,5.142
2014-02-28 03:25:00,0.132,1.804,15.5567,37.574,4.558
2014-02-28 03:30:00,0.068,1.828,12.26,38.85,3.966
2014-02-28 03:35:00,0.132,2.488,15.1333,39.296,5.532
2014-02-28 03:40:00,0.132,1.942,15.0,37.63,2.902
2014-02-28 03:45:00,0.132,1.734,15.5567,38.114,3.35
2014-02-28 03:50:00,0.134,1.798,13.36,39.328,2.926
2014-02-28 03:55:00,0.134,1.766,14.4433,37.532,3.3080000000000003
2014-02-28 04:00:00,0.134,1.866,13.9333,40.598,2.95
2014-02-28 04:05:00,0.066,1.73,15.0,37.706,3.442
2014-02-28 04:10:00,0.132,2.024,13.4125,40.114,2.934
2014-02-28 04:15:00,0.134,1.706,14.8733,36.944,4.7
2014-02-28 04:20:00,0.066,1.832,13.3333,39.326,3.016
2014-02-28 04:25:00,0.134,1.694,14.32,36.856,3.394
