timestamp,mem_util_ec2_one,mem_util_ec2_two,disk_util_ec2_one,mem_util_ec2_three
2014-04-14 17:09:00,0.066,30.234,0.0,0.102
2014-04-14 17:14:00,0.066,36.22,0.0,0.1
2014-04-14 17:19:00,0.066,32.7,0.0,0.1
2014-04-14 17:24:00,0.066,35.212,0.0,0.066
2014-04-14 17:29:00,0.134,31.362,2550170.0,22.588
2014-04-14 17:34:00,0.068,34.32,41737400.0,21.342
2014-04-14 17:39:00,0.066,31.502,1649870.0,0.134
2014-04-14 17:44:00,0.066,34.508,72671200.0,14.158
2014-04-14 17:49:00,0.066,32.63,0.0,0.1
2014-04-14 17:54:00,0.136,32.94,0.0,0.102
2014-04-14 17:59:00,0.066,35.728,0.0,0.098
2014-04-14 18:04:00,0.066,39.954,0.0,0.1
2014-04-14 18:09:00,0.132,30.488000000000003,0.0,0.268
2014-04-14 18:14:00,0.066,32.63,1165720.0,8.0
2014-04-14 18:19:00,0.066,32.738,59018400.0,71.45
2014-04-14 18:24:00,0.066,33.78,73916400.0,98.454
2014-04-14 18:29:00,0.068,32.924,172259000.0,73.35
2014-04-14 18:34:00,0.134,35.188,512123000.0,86.046
2014-04-14 18:39:00,0.068,34.902,1210780.0,99.77
2014-04-14 18:44:00,0.066,32.418,111495000.0,97.806
2014-04-14 18:49:00,0.066,32.794000000000004,12265100.0,75.83
2014-04-14 18:54:00,0.134,34.248000000000005,0.0,0.102
2014-04-14 18:59:00,0.068,33.028,0.0,0.1
2014-04-14 19:04:00,0.066,35.352,0.0,0.102
2014-04-14 19:09:00,0.066,32.602,0.0,0.068
2014-04-14 19:14:00,0.066,34.812,0.0,0.1
2014-04-14 19:19:00,0.132,30.564,0.0,0.1
2014-04-14 19:24:00,0.068,33.274,0.0,0.1
2014-04-14 19:29:00,0.066,33.462,0.0,0.102
2014-04-14 19:34:00,0.068,33.028,0.0,0.102
2014-04-14 19:39:00,0.066,32.668,0.0,0.1
2014-04-14 19:44:00,0.132,34.316,0.0,0.102
2014-04-14 19:49:00,0.068,33.004,0.0,0.102
2014-04-14 19:54:00,0.068,36.902,0.0,0.064
2014-04-14 19:59:00,0.066,32.544000000000004,0.0,0.102
2014-04-14 20:04:00,0.134,30.658,0.0,0.1
2014-04-14 20:09:00,0.066,32.84,0.0,0.1
2014-04-14 20:14:00,0.066,35.352,0.0,0.098
2014-04-14 20:19:00,0.068,34.436,0.0,0.1
2014-04-14 20:24:00,0.068,32.934,0.0,0.068
2014-04-14 20:29:00,0.134,33.076,0.0,0.098
2014-04-14 20:34:00,0.066,32.622,0.0,0.102
2014-04-14 20:39:00,0.068,35.986,0.0,0.1
2014-04-14 20:44:00,0.066,31.198,0.0,0.066
2014-04-14 20:49:00,0.066,35.164,0.0,0.1
2014-04-14 20:54:00,0.066,30.372,0.0,0.098
2014-04-14 20:59:00,0.136,37.018,0.0,0.066
2014-04-14 21:04:00,0.134,32.91,0.0,0.102
2014-04-14 21:09:00,0.132,32.606,0.0,0.102
2014-04-14 21:14:00,0.066,34.554,0.0,0.1
2014-04-14 21:19:00,0.066,32.016,0.0,0.066
2014-04-14 21:24:00,0.066,31.854,0.0,0.1
2014-04-14 21:29:00,0.068,33.944,7372.8,3.502
2014-04-14 21:34:00,0.132,33.132,819.2,0.1
2014-04-14 21:39:00,0.066,32.746,0.0,0.102
2014-04-14 21:44:00,0.066,34.466,0.0,0.1
2014-04-14 21:49:00,0.066,32.806,0.0,0.102
2014-04-14 21:54:00,0.068,33.076,0.0,0.102
2014-04-14 21:59:00,0.134,34.436,0.0,0.066
2014-04-14 22:04:00,0.066,35.306,0.0,0.1
2014-04-14 22:09:00,0.066,32.088,0.0,0.102
2014-04-14 22:14:00,0.066,33.5,0.0,0.1
2014-04-14 22:19:00,0.134,32.814,0.0,0.102
2014-04-14 22:24:00,0.066,33.244,0.0,0.066
2014-04-14 22:29:00,0.066,32.746,0.0,0.102
2014-04-14 22:34:00,0.066,32.802,0.0,0.102
2014-04-14 22:39:00,0.066,32.724000000000004,0.0,0.1
2014-04-14 22:44:00,0.134,34.308,0.0,0.102
2014-04-14 22:49:00,0.066,34.562,0.0,0.068
2014-04-14 22:54:00,0.066,32.376,0.0,0.1
2014-04-14 22:59:00,0.068,35.916,0.0,0.238
2014-04-14 23:04:00,0.134,31.62,13107.2,1.0
2014-04-14 23:09:00,0.068,35.262,2457.6,0.068
2014-04-14 23:14:00,0.066,34.572,392397.0,4.002
2014-04-14 23:19:00,0.066,33.334,0.0,0.1
2014-04-14 23:24:00,0.066,35.492,0.0,0.102
2014-04-14 23:29:00,0.132,31.76,0.0,0.1
2014-04-14 23:34:00,0.068,52.6125,0.0,0.102
2014-04-14 23:39:00,0.066,55.394,0.0,0.802
2014-04-14 23:44:00,0.068,34.154,1504050.0,7.5
2014-04-14 23:49:00,0.066,32.254,0.0,0.102
2014-04-14 23:54:00,0.066,33.602,0.0,0.1
2014-04-14 23:59:00,0.132,34.692,0.0,0.098
2014-04-15 00:04:00,0.068,32.09,0.0,0.102
2014-04-15 00:09:00,0.066,31.886,0.0,0.102
2014-04-15 00:14:00,0.066,37.742,0.0,0.102
2014-04-15 00:19:00,0.132,30.908,0.0,0.102
2014-04-15 00:24:00,0.068,88.20200000000001,0.0,0.102
2014-04-15 00:29:00,0.066,99.552,0.0,0.102
2014-04-15 00:34:00,0.068,98.944,0.0,0.1
2014-04-15 00:39:00,0.066,98.816,0.0,0.068
2014-04-15 00:44:00,0.132,98.424,0.0,0.1
2014-04-15 00:49:00,0.068,98.73,0.0,0.1
2014-04-15 00:54:00,0.066,98.544,0.0,0.1
2014-04-15 00:59:00,0.132,98.498,0.0,0.102
2014-04-15 01:04:00,0.066,98.238,0.0,0.068
2014-04-15 01:09:00,0.066,98.92,0.0,0.102
2014-04-15 01:14:00,0.066,99.62,0.0,0.1
2014-04-15 01:19:00,0.068,99.39,0.0,0.102
2014-04-15 01:24:00,0.066,99.014,0.0,0.1
2014-04-15 01:29:00,0.132,98.498,0.0,0.1
2014-04-15 01:34:00,0.066,99.062,0.0,0.068
2014-04-15 01:39:00,0.066,99.25,0.0,0.102
2014-04-15 01:44:00,0.066,99.528,0.0,0.102
2014-04-15 01:49:00,0.068,99.226,0.0,0.1
2014-04-15 01:54:00,0.132,99.272,0.0,0.068
2014-04-15 01:59:00,0.066,98.724,0.0,0.102
2014-04-15 02:04:00,0.066,99.554,0.0,0.102
2014-04-15 02:09:00,0.134,98.706,0.0,0.102
2014-04-15 02:14:00,0.066,99.414,0.0,0.066
2014-04-15 02:19:00,0.068,99.53,0.0,0.1
2014-04-15 02:24:00,0.066,99.202,0.0,0.102
2014-04-15 02:29:00,0.068,98.918,0.0,0.102
2014-04-15 02:34:00,0.066,99.436,0.0,0.102
2014-04-15 02:39:00,0.134,99.414,0.0,0.102
2014-04-15 02:44:00,0.066,98.732,0.0,0.068
2014-04-15 02:49:00,0.066,99.46,0.0,0.102
2014-04-15 02:54:00,0.132,99.528,0.0,0.102
2014-04-15 02:59:00,0.066,99.578,0.0,0.066
2014-04-15 03:04:00,0.066,99.434,0.0,0.102
2014-04-15 03:09:00,0.068,98.904,0.0,0.102
2014-04-15 03:14:00,0.066,98.756,0.0,0.066
2014-04-15 03:19:00,1.602,99.088,0.0,0.1
2014-04-15 03:24:00,0.066,99.226,0.0,0.102
2014-04-15 03:29:00,0.066,99.318,0.0,0.102
2014-04-15 03:34:00,0.066,98.99,0.0,0.068
2014-04-15 03:39:00,0.134,99.248,0.0,0.098
2014-04-15 03:44:00,0.066,99.27,0.0,0.102
2014-04-15 03:49:00,0.066,99.414,0.0,0.068
2014-04-15 03:54:00,0.068,98.498,0.0,0.102
2014-04-15 03:59:00,0.132,98.896,0.0,0.102
2014-04-15 04:04:00,0.066,99.202,0.0,0.102
2014-04-15 04:09:00,0.068,99.436,0.0,0.068
2014-04-15 04:14:00,0.066,98.616,0.0,0.102
2014-04-15 04:19:00,0.066,98.638,0.0,0.1
2014-04-15 04:24:00,0.066,99.388,0.0,0.102
2014-04-15 04:29:00,0.134,98.428,0.0,0.068
2014-04-15 04:34:00,0.066,99.32,0.0,0.102
2014-04-15 04:39:00,0.066,99.296,0.0,1.534
2014-04-15 04:44:00,0.068,99.366,1208320.0,6.734
2014-04-15 04:49:00,0.068,99.038,0.0,0.102
2014-04-15 04:54:00,0.066,99.484,0.0,0.066
2014-04-15 04:59:00,0.134,99.67,0.0,0.102
2014-04-15 05:04:00,0.066,99.296,0.0,0.102
2014-04-15 05:09:00,0.066,99.202,0.0,0.1
2014-04-15 05:14:00,0.068,99.436,0.0,0.066
2014-04-15 05:19:00,0.134,98.896,0.0,0.102
2014-04-15 05:24:00,0.066,99.534,0.0,0.102
2014-04-15 05:29:00,0.068,99.46,0.0,0.1
2014-04-15 05:34:00,0.066,99.038,0.0,0.068
2014-04-15 05:39:00,0.068,99.038,2457.6,0.236
2014-04-15 05:44:00,0.066,99.392,819.2,0.102
2014-04-15 05:49:00,0.132,99.178,0.0,0.102
2014-04-15 05:54:00,0.066,99.202,0.0,0.068
2014-04-15 05:59:00,0.066,98.904,0.0,0.102
2014-04-15 06:04:00,0.134,98.85,0.0,0.098
2014-04-15 06:09:00,0.066,99.062,59888400.0,74.44800000000002
2014-04-15 06:14:00,0.066,98.756,73999200.0,98.388
2014-04-15 06:19:00,0.066,99.3,207516000.0,70.09
2014-04-15 06:24:00,0.066,99.25,479624000.0,89.266
2014-04-15 06:29:00,0.066,99.044,0.0,99.734
2014-04-15 06:34:00,0.132,98.522,115843000.0,93.73
2014-04-15 06:39:00,0.068,98.706,6610940.0,62.768
2014-04-15 06:44:00,0.068,99.508,0.0,0.102
2014-04-15 06:49:00,0.068,99.39,0.0,0.102
2014-04-15 06:54:00,0.066,99.414,0.0,0.068
2014-04-15 06:59:00,0.132,99.53,0.0,0.1
2014-04-15 07:04:00,0.066,99.364,0.0,0.102
2014-04-15 07:09:00,0.066,99.042,0.0,0.1
2014-04-15 07:14:00,0.066,99.27,0.0,0.068
2014-04-15 07:19:00,0.066,99.436,0.0,0.1
2014-04-15 07:24:00,0.2,99.132,0.0,0.102
2014-04-15 07:29:00,0.066,99.32,0.0,0.1
2014-04-15 07:34:00,0.068,99.248,2327350.0,28.6
2014-04-15 07:39:00,0.066,99.038,25395.2,2.332
2014-04-15 07:44:00,0.068,98.9,3276.8,0.7340000000000001
2014-04-15 07:49:00,0.134,99.508,0.0,0.5660000000000001
2014-04-15 07:54:00,0.066,99.436,0.0,0.334
2014-04-15 07:59:00,0.068,99.412,1824360.0,19.268
2014-04-15 08:04:00,0.068,98.522,611123.0,11.222
2014-04-15 08:09:00,0.132,99.46,0.0,0.8340000000000001
2014-04-15 08:14:00,0.066,99.014,0.0,0.636
2014-04-15 08:19:00,0.066,98.45,56323300.0,1.028
2014-04-15 08:24:00,0.066,99.414,459571.0,13.334
2014-04-15 08:29:00,0.066,99.458,0.0,0.168
2014-04-15 08:34:00,0.068,98.806,0.0,0.102
2014-04-15 08:39:00,0.132,98.182,0.0,0.102
2014-04-15 08:44:00,0.066,99.082,0.0,0.368
2014-04-15 08:49:00,0.066,98.826,0.0,0.102
2014-04-15 08:54:00,0.068,99.342,0.0,0.102
2014-04-15 08:59:00,0.132,99.574,0.0,0.1
2014-04-15 09:04:00,0.066,99.18,0.0,0.068
2014-04-15 09:09:00,0.066,99.508,0.0,0.1
2014-04-15 09:14:00,0.066,99.436,0.0,0.102
2014-04-15 09:19:00,0.068,99.672,0.0,0.102
2014-04-15 09:24:00,0.068,99.316,0.0,0.102
2014-04-15 09:29:00,0.132,98.894,0.0,0.066
2014-04-15 09:34:00,0.068,99.32,0.0,0.102
2014-04-15 09:39:00,0.066,99.672,0.0,0.102
2014-04-15 09:44:00,0.066,99.366,0.0,0.066
2014-04-15 09:49:00,0.068,99.27,0.0,0.102
2014-04-15 09:54:00,0.068,99.3,0.0,0.1
2014-04-15 09:59:00,0.134,98.498,0.0,0.102
2014-04-15 10:04:00,0.066,98.894,0.0,0.068
2014-04-15 10:09:00,0.066,99.53,0.0,0.1
2014-04-15 10:14:00,0.134,99.39,0.0,0.102
2014-04-15 10:19:00,0.068,98.968,0.0,0.068
2014-04-15 10:24:00,0.066,99.742,0.0,0.102
2014-04-15 10:29:00,0.066,99.318,0.0,0.102
2014-04-15 10:34:00,0.068,99.508,0.0,0.234
2014-04-15 10:39:00,0.068,98.638,0.0,0.1
2014-04-15 10:44:00,0.134,99.272,0.0,0.102
2014-04-15 10:49:00,0.066,99.484,0.0,0.068
2014-04-15 10:54:00,0.066,99.578,56066000.0,61.24
2014-04-15 10:59:00,0.066,98.826,76927800.0,98.42
2014-04-15 11:04:00,0.132,98.426,96773700.0,77.52199999999998
2014-04-15 11:09:00,0.066,98.474,587516000.0,80.382
2014-04-15 11:14:00,0.066,99.342,36864.0,99.736
2014-04-15 11:19:00,0.066,99.672,111552000.0,97.902
2014-04-15 11:24:00,0.068,99.436,10782300.0,68.312
2014-04-15 11:29:00,0.132,98.556,2291300.0,30.558000000000003
2014-04-15 11:34:00,0.066,98.38,819.2,1.516
2014-04-15 11:39:00,0.066,99.414,0.0,0.636
2014-04-15 11:44:00,0.066,98.756,0.0,0.47
2014-04-15 11:49:00,0.068,99.46,0.0,0.102
2014-04-15 11:54:00,0.066,99.484,0.0,0.066
2014-04-15 11:59:00,0.134,99.046,0.0,0.102
2014-04-15 12:04:00,0.066,99.272,0.0,0.102
2014-04-15 12:09:00,0.066,98.288,0.0,0.102
2014-04-15 12:14:00,0.066,99.414,0.0,0.1
2014-04-15 12:19:00,0.134,99.554,0.0,0.232
2014-04-15 12:24:00,0.066,99.226,0.0,0.1
2014-04-15 12:29:00,0.066,99.672,0.0,0.068
2014-04-15 12:34:00,0.066,99.178,0.0,0.1
2014-04-15 12:39:00,0.066,98.972,0.0,0.134
2014-04-15 12:44:00,0.132,99.598,0.0,0.066
2014-04-15 12:49:00,0.068,98.668,0.0,0.102
2014-04-15 12:54:00,0.066,99.338,0.0,0.102
2014-04-15 12:59:00,0.134,99.27,0.0,0.102
2014-04-15 13:04:00,0.066,98.92,0.0,0.064
2014-04-15 13:09:00,0.066,99.062,0.0,0.102
2014-04-15 13:14:00,0.068,99.132,0.0,0.102
2014-04-15 13:19:00,0.066,99.506,0.0,0.102
2014-04-15 13:24:00,0.066,99.414,0.0,0.102
2014-04-15 13:29:00,0.134,99.32,0.0,0.1
2014-04-15 13:34:00,0.066,99.624,0.0,0.1
2014-04-15 13:39:00,0.066,98.802,0.0,0.068
2014-04-15 13:44:00,0.066,99.554,0.0,0.098
2014-04-15 13:49:00,0.066,98.826,0.0,0.1
2014-04-15 13:54:00,0.068,98.78,0.0,0.098
2014-04-15 13:59:00,0.134,98.964,0.0,0.1
2014-04-15 14:04:00,0.066,99.202,2267550.0,26.9
2014-04-15 14:09:00,0.066,98.714,17203.2,4.474
2014-04-15 14:14:00,0.068,99.458,0.0,0.8959999999999999
2014-04-15 14:19:00,0.136,99.104,0.0,0.602
2014-04-15 14:24:00,0.066,98.92,0.0,0.604
2014-04-15 14:29:00,0.066,98.688,0.0,0.568
2014-04-15 14:34:00,0.066,99.32,0.0,0.2
2014-04-15 14:39:00,0.066,99.11,0.0,0.1
2014-04-15 14:44:00,0.134,98.756,0.0,0.098
2014-04-15 14:49:00,0.068,98.708,0.0,0.068
2014-04-15 14:54:00,0.066,98.92,0.0,0.1
2014-04-15 14:59:00,0.066,99.036,0.0,0.1
2014-04-15 15:04:00,0.132,99.412,0.0,0.1
2014-04-15 15:09:00,0.068,98.874,0.0,0.068
2014-04-15 15:14:00,0.066,99.058,0.0,0.1
2014-04-15 15:19:00,0.066,99.53,13926.4,0.998
2014-04-15 15:24:00,0.066,99.252,0.0,0.102
2014-04-15 15:29:00,0.134,99.272,0.0,0.068
2014-04-15 15:34:00,0.066,99.154,0.0,0.098
2014-04-15 15:39:00,0.068,99.274,0.0,0.1
2014-04-15 15:44:00,0.068,98.944,0.0,0.102
2014-04-15 15:49:00,0.066,98.522,0.0,0.102
2014-04-15 15:54:00,0.066,99.39,0.0,0.098
2014-04-15 15:59:00,0.132,99.508,0.0,0.098
2014-04-15 16:04:00,0.066,98.968,0.0,0.1
2014-04-15 16:09:00,0.066,99.718,0.0,0.1
2014-04-15 16:14:00,0.066,99.202,2251160.0,30.068
2014-04-15 16:19:00,0.066,99.39,9011.2,1.906
2014-04-15 16:24:00,0.132,98.686,0.0,0.898
2014-04-15 16:29:00,0.068,98.638,0.0,0.634
2014-04-15 16:34:00,0.066,98.64,0.0,0.47
2014-04-15 16:39:00,0.068,99.248,0.0,0.1
2014-04-15 16:44:00,0.066,99.226,0.0,0.102
2014-04-15 16:49:00,0.068,99.248,0.0,0.1
2014-04-15 16:54:00,0.134,99.366,0.0,0.1
2014-04-15 16:59:00,0.068,99.484,1175550.0,1.444
2014-04-15 17:04:00,0.068,99.39,0.0,0.098
2014-04-15 17:09:00,0.134,99.32,0.0,0.098
2014-04-15 17:14:00,0.066,99.436,0.0,0.066
2014-04-15 17:19:00,0.068,99.276,0.0,0.1
2014-04-15 17:24:00,0.066,98.99,0.0,0.102
2014-04-15 17:29:00,0.066,98.922,0.0,0.1
2014-04-15 17:34:00,0.066,99.248,2272460.0,30.026
2014-04-15 17:39:00,0.134,99.226,3276.8,1.686
2014-04-15 17:44:00,0.066,98.874,0.0,0.838
2014-04-15 17:49:00,0.066,99.624,0.0,0.6659999999999999
2014-04-15 17:54:00,0.066,98.754,784794.0,1.936
2014-04-15 17:59:00,0.134,99.298,8261630.0,4.066
2014-04-15 18:04:00,0.066,99.202,33858400.0,1.486
2014-04-15 18:09:00,0.066,99.414,106675000.0,97.956
2014-04-15 18:14:00,0.066,99.202,43790300.0,92.75
2014-04-15 18:19:00,0.068,99.39,535190000.0,76.69800000000002
2014-04-15 18:24:00,0.132,98.826,131086000.0,91.278
2014-04-15 18:29:00,0.066,99.04,0.0,99.608
2014-04-15 18:34:00,0.066,98.99,120862000.0,89.054
2014-04-15 18:39:00,0.066,99.366,1610550.0,38.982
2014-04-15 18:44:00,0.066,99.386,0.0,0.098
2014-04-15 18:49:00,0.066,98.38,0.0,0.1
2014-04-15 18:54:00,0.134,99.038,61376900.0,76.546
2014-04-15 18:59:00,0.068,99.342,78157400.0,99.172
2014-04-15 19:04:00,0.2,99.436,25885900.0,83.554
2014-04-15 19:09:00,0.066,99.366,658345000.0,76.19800000000002
2014-04-15 19:14:00,0.066,99.154,103219.0,99.638
2014-04-15 19:19:00,0.066,99.108,0.0,99.606
2014-04-15 19:24:00,0.066,99.084,122534000.0,77.436
2014-04-15 19:29:00,0.134,99.154,42598.4,13.322
2014-04-15 19:34:00,0.066,98.92,0.0,0.102
2014-04-15 19:39:00,0.068,98.78,0.0,0.102
2014-04-15 19:44:00,0.068,98.802,0.0,0.068
2014-04-15 19:49:00,0.068,99.39,0.0,0.102
2014-04-15 19:54:00,0.066,99.272,0.0,0.102
2014-04-15 19:59:00,0.132,99.46,0.0,0.1
2014-04-15 20:04:00,0.066,99.178,0.0,0.096
2014-04-15 20:09:00,0.066,98.662,0.0,0.102
2014-04-15 20:14:00,0.066,99.272,365363.0,8.238
2014-04-15 20:19:00,0.134,99.202,2011960.0,25.198
2014-04-15 20:24:00,0.066,99.39,0.0,0.838
2014-04-15 20:29:00,0.066,98.706,0.0,0.632
2014-04-15 20:34:00,0.068,99.246,0.0,0.604
2014-04-15 20:39:00,0.066,99.132,0.0,0.336
2014-04-15 20:44:00,0.134,98.944,0.0,0.1
2014-04-15 20:49:00,0.066,99.436,0.0,0.066
2014-04-15 20:54:00,0.068,98.648,0.0,0.1
2014-04-15 20:59:00,0.066,98.756,0.0,0.132
2014-04-15 21:04:00,0.136,99.204,0.0,0.1
2014-04-15 21:09:00,0.068,99.132,0.0,0.066
2014-04-15 21:14:00,0.068,99.296,0.0,0.264
2014-04-15 21:19:00,0.068,99.178,840499.0,0.54
2014-04-15 21:24:00,0.066,99.508,2961410.0,12.202
2014-04-15 21:29:00,0.066,98.874,0.0,0.1
2014-04-15 21:34:00,0.132,98.99,3276.8,0.1
2014-04-15 21:39:00,0.066,99.108,0.0,0.1
2014-04-15 21:44:00,0.066,99.152,0.0,0.1
2014-04-15 21:49:00,0.068,99.13,0.0,0.1
2014-04-15 21:54:00,0.134,99.13,0.0,0.1
2014-04-15 21:59:00,0.066,99.554,611123.0,10.464
2014-04-15 22:04:00,0.066,98.286,0.0,0.1
2014-04-15 22:09:00,0.066,98.286,0.0,0.098
2014-04-15 22:14:00,0.066,99.624,0.0,0.1
2014-04-15 22:19:00,0.066,98.848,0.0,0.102
2014-04-15 22:24:00,0.134,98.886,0.0,0.102
2014-04-15 22:29:00,0.068,98.626,0.0,0.1
2014-04-15 22:34:00,0.066,98.826,0.0,0.1
2014-04-15 22:39:00,0.066,98.334,0.0,0.102
2014-04-15 22:44:00,0.066,99.038,0.0,0.102
2014-04-15 22:49:00,0.132,99.226,0.0,0.068
2014-04-15 22:54:00,0.066,99.436,0.0,0.098
2014-04-15 22:59:00,0.068,99.32,0.0,0.102
2014-04-15 23:04:00,0.066,99.504,0.0,0.102
2014-04-15 23:09:00,0.134,99.624,1410660.0,9.684
2014-04-15 23:14:00,0.066,98.756,0.0,0.102
2014-04-15 23:19:00,0.068,99.32,13926.4,0.1
2014-04-15 23:24:00,0.066,99.414,2282290.0,16.724
2014-04-15 23:29:00,0.068,98.544,107172000.0,97.324
2014-04-15 23:34:00,0.134,99.672,47737200.0,92.276
2014-04-15 23:39:00,0.068,99.112,573635000.0,73.64
2014-04-15 23:44:00,0.066,97.982,86393600.0,93.44
2014-04-15 23:49:00,0.068,98.522,0.0,99.77
2014-04-15 23:54:00,0.134,98.31,121614000.0,86.022
2014-04-15 23:59:00,0.066,98.334,1293520.0,29.936
2014-04-16 00:04:00,0.068,99.53,0.0,0.102
2014-04-16 00:09:00,0.066,99.438,0.0,0.102
2014-04-16 00:14:00,0.066,99.202,0.0,0.102
2014-04-16 00:19:00,0.068,98.592,0.0,0.102
2014-04-16 00:24:00,0.132,99.088,0.0,0.102
2014-04-16 00:29:00,0.066,99.32,0.0,0.102
2014-04-16 00:34:00,0.066,99.156,0.0,0.102
2014-04-16 00:39:00,0.066,99.248,0.0,0.068
2014-04-16 00:44:00,0.066,99.578,7280230.0,34.9
2014-04-16 00:49:00,0.134,98.616,106930000.0,96.904
2014-04-16 00:54:00,0.066,97.724,14445800.0,11.674
2014-04-16 00:59:00,0.066,98.78,0.0,0.102
2014-04-16 01:04:00,0.068,98.404,0.0,0.102
2014-04-16 01:09:00,0.132,99.6,0.0,0.068
2014-04-16 01:14:00,0.066,99.036,0.0,0.102
2014-04-16 01:19:00,0.066,99.672,0.0,0.102
2014-04-16 01:24:00,0.066,99.624,0.0,0.1
2014-04-16 01:29:00,0.066,99.39,0.0,0.068
2014-04-16 01:34:00,0.134,99.014,0.0,0.102
2014-04-16 01:39:00,0.066,99.178,0.0,0.1
2014-04-16 01:44:00,0.066,99.176,0.0,0.068
2014-04-16 01:49:00,0.066,99.038,0.0,0.102
2014-04-16 01:54:00,0.068,98.732,0.0,0.102
2014-04-16 01:59:00,0.132,98.6,0.0,0.102
2014-04-16 02:04:00,0.068,99.084,0.0,0.068
2014-04-16 02:09:00,0.066,99.364,0.0,0.098
2014-04-16 02:14:00,0.066,99.248,0.0,0.102
2014-04-16 02:19:00,0.066,99.32,0.0,0.1
2014-04-16 02:24:00,0.132,99.486,108741000.0,98.514
2014-04-16 02:29:00,0.068,98.756,43205400.0,92.204
2014-04-16 02:34:00,0.066,98.99,544864000.0,79.266
2014-04-16 02:39:00,0.066,99.552,120200000.0,91.234
2014-04-16 02:44:00,0.066,99.014,0.0,99.336
2014-04-16 02:49:00,0.132,98.544,120816000.0,87.91
2014-04-16 02:54:00,0.066,99.53,1664610.0,38.166
2014-04-16 02:59:00,0.066,99.296,0.0,0.102
2014-04-16 03:04:00,0.134,98.92,0.0,0.102
2014-04-16 03:09:00,0.068,99.206,0.0,0.1
2014-04-16 03:14:00,0.068,98.896,0.0,0.066
2014-04-16 03:19:00,1.38,98.772,0.0,0.102
2014-04-16 03:24:00,0.134,99.41,0.0,0.1
2014-04-16 03:29:00,0.066,99.39,0.0,0.102
2014-04-16 03:34:00,0.066,98.896,949453.0,9.252
2014-04-16 03:39:00,0.066,99.014,108462000.0,97.332
2014-04-16 03:44:00,0.066,99.342,42908900.0,88.698
2014-04-16 03:49:00,0.134,99.106,551724000.0,78.074
2014-04-16 03:54:00,0.066,99.162,113027000.0,92.134
2014-04-16 03:59:00,0.068,99.108,0.0,99.834
2014-04-16 04:04:00,0.066,99.132,120920000.0,87.406
2014-04-16 04:09:00,0.134,98.85,1685090.0,37.734
2014-04-16 04:14:00,0.068,98.732,0.0,0.102
2014-04-16 04:19:00,0.068,99.014,0.0,0.102
2014-04-16 04:24:00,0.066,98.924,0.0,0.068
2014-04-16 04:29:00,0.066,99.038,0.0,0.102
2014-04-16 04:34:00,0.066,99.038,63624800.0,81.066
2014-04-16 04:39:00,0.202,98.826,69441100.0,98.666
2014-04-16 04:44:00,0.066,99.274,417223000.0,73.832
2014-04-16 04:49:00,0.066,98.944,266528000.0,91.502
2014-04-16 04:54:00,0.066,98.992,0.0,99.734
2014-04-16 04:59:00,0.136,99.346,119294000.0,89.22200000000002
2014-04-16 05:04:00,0.066,98.726,3389850.0,57.6
2014-04-16 05:09:00,0.066,99.342,0.0,0.102
2014-04-16 05:14:00,0.068,98.286,0.0,0.102
2014-04-16 05:19:00,0.136,98.968,0.0,0.102
2014-04-16 05:24:00,0.066,98.356,0.0,0.102
2014-04-16 05:29:00,0.066,99.228,0.0,0.068
2014-04-16 05:34:00,0.068,99.436,0.0,0.1
2014-04-16 05:39:00,0.066,99.36,0.0,0.102
2014-04-16 05:44:00,0.066,99.39,0.0,0.102
2014-04-16 05:49:00,0.134,98.588,0.0,0.068
2014-04-16 05:54:00,0.066,99.062,0.0,0.234
2014-04-16 05:59:00,0.066,99.414,119545000.0,30.09800000000001
2014-04-16 06:04:00,0.132,99.226,2355200.0,48.144
2014-04-16 06:09:00,0.068,98.81,1438520.0,24.566
2014-04-16 06:14:00,0.066,99.202,0.0,0.468
2014-04-16 06:19:00,0.068,99.202,0.0,0.396
2014-04-16 06:24:00,0.068,99.248,0.0,0.466
2014-04-16 06:29:00,0.066,98.896,99310800.0,29.13
2014-04-16 06:34:00,0.132,98.662,76687800.0,17.008
2014-04-16 06:39:00,0.066,99.038,56834500.0,12.972
2014-04-16 06:44:00,0.068,99.248,13107.2,2.768
2014-04-16 06:49:00,0.066,98.758,0.0,0.1
2014-04-16 06:54:00,0.066,98.334,0.0,0.068
2014-04-16 06:59:00,0.134,98.202,0.0,0.1
2014-04-16 07:04:00,0.066,99.018,0.0,0.102
2014-04-16 07:09:00,0.066,99.084,0.0,0.1
2014-04-16 07:14:00,0.068,99.39,0.0,0.1
2014-04-16 07:19:00,0.066,98.546,0.0,0.066
2014-04-16 07:24:00,0.132,99.034,0.0,0.134
2014-04-16 07:29:00,0.066,99.304,0.0,0.1
2014-04-16 07:34:00,0.066,98.662,1576140.0,17.366
2014-04-16 07:39:00,0.066,99.038,930611.0,17.67
2014-04-16 07:44:00,0.068,99.296,0.0,0.5
2014-04-16 07:49:00,0.068,98.592,0.0,0.534
2014-04-16 07:54:00,0.134,98.31,0.0,0.534
2014-04-16 07:59:00,0.068,98.896,0.0,0.7340000000000001
2014-04-16 08:04:00,0.066,98.638,2301130.0,32.338
2014-04-16 08:09:00,0.068,99.316,20480.0,1.926
2014-04-16 08:14:00,0.132,99.224,3276.8,0.8320000000000001
2014-04-16 08:19:00,0.066,98.896,0.0,0.736
